1992	8	21	0.05	0	1.85	0.4	0	0.82	0.04	5.24
1992	8	22	0.29	0	2.22	0.29	0	0.16	0.02	5.71
1992	8	23	0.27	0.04	0.83	0.59	0	0	2.13	2.51
1992	8	24	1.31	0.66	0.79	0.2	0	0.01	0.2	0.11
1992	8	25	0.05	1.08	0.81	1.22	0	0	0	0.02
1992	8	26	0.01	0.39	1.01	0.53	0	0.09	0	0.89
1992	8	27	0.02	0.27	1.54	0.45	0.33	0.06	0	0.15
1992	8	28	0.01	0.73	1.97	0.88	0	0	0.24	0.62
1992	8	29	0.29	1.05	1.22	0.33	0.06	2.39	0.41	0.00
1992	8	30	0.11	0.3	0.28	0.17	0	0.31	0.17	0.00
1992	8	31	0	0.08	0.79	0.77	0	0	1.1	1.90
1992	9	1	0.05	0	23.42	1.58	0	0	0.43	0.76
1992	9	2	1.64	0	1.23	2.7	0	0	1.13	2.57
1992	9	3	0.4	0	0.01	0	0	0.79	0.43	1.45
1992	9	4	0	0.16	0	0	1.28	1.36	1.7	0.03
1992	9	5	0.35	0.16	0	0	0	1.18	0.96	0.07
1992	9	6	1.13	0.7	0.05	0	0	0.13	0.79	0.38
1992	9	7	0.27	0.03	1.85	0	0	2.47	1.5	0.14
1992	9	8	0.31	0	3.63	0	0.8	1.27	3.22	0.11
1992	9	9	0.07	0	0.27	0	0	1.45	4.99	0.30
1992	9	10	0.02	0.33	0.01	0.55	0	1.74	1.75	0.00
1992	9	11	0	0.75	0.01	7.26	0	0.38	1	0.00
1992	9	12	0.03	0	0	0.25	0	0.09	0.09	0.31
1992	9	13	0.09	0	0	0.71	0	0.35	0.04	1.00
1992	9	14	2.33	0	0.01	1.07	0	0.41	0.32	0.55
1992	9	15	7.72	0	0.01	0	0	0.99	1.4	0.40
1992	9	16	9.04	0	0.16	0.05	0.78	0.35	1.31	0.15
1992	9	17	0.02	1.52	0.06	0.19	1.89	0	1.7	0.04
1992	9	18	0.35	0.91	0	0.3	0	0	2.76	0.13
1992	9	19	1.3	0.46	0.27	0	0	0.09	0.37	7.83
1992	9	20	4.62	3.18	0.36	0	0	0.32	0.64	3.29
1992	9	21	0.69	1.7	0.03	0.85	0	0.22	0.96	0.37
1992	9	22	0.45	0.97	0.84	2.05	0	1.74	0.64	0.04
1992	9	23	0.2	1.18	0.49	0.47	0	0	0.02	0.09
1992	9	24	0.28	1.08	0.12	0.2	0	0	0	0.09
1992	9	25	0.06	1.43	0.29	10.18	1.73	0.13	0.04	0.93
1992	9	26	0.56	0.83	0.2	8.4	0	12.67	0.43	0.00
1992	9	27	0.28	0.39	0.49	2.7	0	0.22	0.32	3.39
1992	9	28	1.43	0.75	0.53	1.76	0	0.9	0	10.91
1992	9	29	0.61	0.43	0.37	0.46	0	0.99	0	5.65
1992	9	30	1.43	0.7	0.03	0.35	0	1.59	0.04	0.29
1992	10	1	6.97	2.26	0.08	1.77	0	0.51	0	1.64
1992	10	2	1.07	0.43	0.47	6.53	0	0.24	0.08	0.07
1992	10	3	0.45	0.82	0.69	2.76	0	0.17	0	0.33
1992	10	4	0.2	0.58	0.29	1.07	0.91	0.24	0.21	0.78
1992	10	5	0	0.32	1.26	0.45	3.56	0.65	1.2	0.00
1992	10	6	0	0.51	0.66	0	1.46	2.11	0.24	0.46
1992	10	7	0	0.4	4.95	0	0	0.31	0.1	0.33
1992	10	8	0.39	0.15	0.03	2.22	0	0.55	0.1	0.09
1992	10	9	1.23	0.09	0	2.87	0	0	0.93	4.26
1992	10	10	0.52	0.35	0	1.81	0	0.95	0.31	4.44
1992	10	11	0.26	6.4	0.13	0.47	0	1.01	1.48	5.68
1992	10	12	0.48	0.71	0.87	1.32	0	0.46	0	1.24
1992	10	13	0.5	0.32	0.69	0.82	0	0.51	0	3.08
1992	10	14	1.13	0.28	4.48	1.32	0	0.29	0.08	0.09
1992	10	15	0	0	0.98	1.22	0	0.29	0.42	0.04
1992	10	16	0.97	0.4	9.62	13.1	0	0.17	0.65	2.64
1992	10	17	0.26	0.09	14.59	0.96	0	0	0	1.48
1992	10	18	0	0	0.37	0.4	0	1.22	0.53	3.16
1992	10	19	1.22	0	0.13	0.67	0	0.31	0.1	2.90
1992	10	20	0.47	0.54	2.73	1.15	0	0.45	6.93	0.98
1992	10	21	0.69	0.86	4.55	0.4	0	0.95	2.44	0.01
1992	10	22	0.44	0.25	0.15	0.67	0	0	0.21	0.09
1992	10	23	1.23	0.86	0.91	1.67	0	0	1.2	2.02
1992	10	24	1.23	2.48	0.07	7.07	0	3.29	0	2.72
1992	10	25	2.05	4.07	0	0	1.35	2.73	0.24	0.96
1992	10	26	0	2.95	0	0	0	1.7	1.43	0.30
1992	10	27	0.7	3.87	0.57	0	0	0.87	1.03	1.68
1992	10	28	1.49	4.07	0.02	0.86	0	0.41	0.24	0.26
1992	10	29	0.46	0.4	0.23	2.22	0	0.21	0	1.08
1992	10	30	0.31	1.02	1.13	0.47	2.71	9.3	0.35	0.06
1992	10	31	0	0.4	0.6	0.08	5.8	8.65	1.72	6.39
1992	11	1	0	1.63	0.22	0.19	1.19	2.64	0.12	0.09
1992	11	2	0.23	1.8	0.07	1.76	0	0.82	0.29	0.03
1992	11	3	0.42	1.43	0	1.65	0	0.62	0.29	0.02
1992	11	4	0.45	1.69	6.62	0.25	1.28	0.37	0.1	0.07
1992	11	5	1.01	0.86	1.21	0	0.97	0.29	0.15	0.27
1992	11	6	0	0.92	0.35	3.92	0	0	0.1	0.38
1992	11	7	0.73	0.48	0.12	0.26	0	0.09	2.51	0.05
1992	11	8	4.03	0	0	0.34	0	0.14	0	0.15
1992	11	9	0.54	0.21	15.58	0.32	2.96	0.39	0.22	0.01
1992	11	10	1.11	0.51	0.2	0.4	0	2.35	1.3	0.05
1992	11	11	13	2.28	0	0.69	1.35	10.23	2.98	0.47
1992	11	12	1.16	3.82	0.36	1.15	1.96	2.43	5.06	0.06
1992	11	13	0.14	17.58	1.69	0.34	1.33	1.45	3.06	1.98
1992	11	14	0.2	2.93	0.83	0.14	2.8	1.65	1.91	0.46
1992	11	15	0	0.42	0.3	0.37	2.51	0.2	0.3	0.77
1992	11	16	1.6	0.29	0	1.29	0	0.47	0.44	1.28
1992	11	17	5.23	0.14	0	2.84	0	0	12.73	0.45
1992	11	18	6.09	0.38	2.25	0.25	0	0	1.88	0.20
1992	11	19	0.29	0	7.78	1.01	0	0.09	2.5	4.10
1992	11	20	0	0	3.09	0.65	0	0.85	0.49	14.77
1992	11	21	6.33	0.9	0	0.19	0	0.11	0.12	5.75
1992	11	22	9.4	0.86	1.06	0	0	0	4.92	0.26
1992	11	23	0.75	0.44	0.2	0.65	0	0.62	2.13	3.24
1992	11	24	5.71	0.29	2.99	0.4	0	2.54	0.24	1.70
1992	11	25	5.03	0.26	0.48	0.91	2.74	0.51	0.24	1.79
1992	11	26	11.76	0.13	3.91	1	0.72	0.11	0.34	7.26
1992	11	27	1.35	0.23	7.2	1.97	0	0.35	0.34	2.13
1992	11	28	0.82	0	0.29	0.25	0	0.25	1.36	0.27
1992	11	29	0.62	0.29	0	0.1	1.56	0	3.73	0.58
1992	11	30	9.47	0.36	0.32	0.1	2.07	1.73	3.21	0.31
1992	12	1	3.55	1.04	0	3.31	4.47	7.53	1.3	0.87
1992	12	2	2.47	0.42	0	4.61	0	9.88	14.68	0.49
1992	12	3	3.66	0.8	0.84	1.6	0	5.23	14.25	1.19
1992	12	4	1.85	2.71	1.67	0.76	0	3.87	3.4	5.78
1992	12	5	0.89	2.52	1.93	0.43	0	2.18	4.65	0.52
1992	12	6	1.3	2.99	0	1.19	0	1.57	0	1.88
1992	12	7	0.8	6.55	0.92	1.58	0	0	0	1.59
1992	12	8	2.01	8.54	3.07	0.76	0	0.87	0.87	2.65
1992	12	9	2.13	0.75	12.92	0.88	4.31	1.17	3.78	0.85
1992	12	10	1.16	2.91	2.53	0.43	3.75	0.63	9.91	0.95
1992	12	11	2.59	1.13	1.73	0	3.33	9.15	12.13	0.19
1992	12	12	0.83	1.49	1.8	0	2.59	5.28	11.38	0.40
1992	12	13	1.6	4.03	0.84	0	0	1.57	1.03	9.28
1992	12	14	0.65	9.53	4.89	0	6.26	0.5	2	1.54
1992	12	15	1.93	12.46	1.73	1.71	2.02	0.63	1.83	1.89
1992	12	16	3.61	9.13	0	0.96	2.51	13.01	0.83	2.77
1992	12	17	2.7	11.08	0	0.5	0	7.43	1.37	1.97
1992	12	18	1.39	10.5	0.99	0.82	0	5.7	2	0.92
1992	12	19	0.68	21.81	3.07	2.06	0	1.92	4.14	6.60
1992	12	20	0	2.39	1.47	0	5.11	2.42	16.22	0.18
1992	12	21	0	8.58	1.32	0.76	4.16	6.57	19.5	0.36
1992	12	22	0.67	8.36	2.68	2	0	3.1	8.31	2.22
1992	12	23	0	24.04	1.99	0	2.35	0.9	12.18	0.55
1992	12	24	0	1.4	5.96	1.07	0	1.89	4.08	13.53
1992	12	25	1.06	0.93	2.4	1.01	0	4.41	12.9	8.86
1992	12	26	0.65	0	2.88	0.66	0	2.1	9.87	2.67
1992	12	27	0.84	0.42	1.93	0.96	0	0	4.53	2.69
1992	12	28	1.95	0	21.31	0.57	0	0	1.03	2.09
1992	12	29	2.74	0.32	14.64	1.07	2.59	0	0.87	2.22
1992	12	30	4.93	2.59	10.2	0.88	0	0.47	2.53	0.17
1992	12	31	4.72	10.98	3.15	1.46	0	4.89	13.4	1.57
1993	1	1	5.14	8.35	2.79	0.84	4.94	1.61	29.38	5.38
1993	1	2	4.44	6.19	1.43	1.06	0	1.79	19.07	25.11
1993	1	3	2.8	1.41	0	1.29	0	11.83	16.82	1.21
1993	1	4	9.83	1.7	5.24	0.78	6.79	1.65	2.81	2.63
1993	1	5	19.35	1.17	20.08	0.78	6.61	0	11.26	0.78
1993	1	6	6.05	3.13	2.94	2.79	0	1.01	34.21	1.41
1993	1	7	1.92	14.1	3.89	2.37	0	0	9.34	0.90
1993	1	8	2.62	4.54	8.4	1.18	18.44	0	20.72	3.23
1993	1	9	0	1.26	9.04	7.41	25.83	1.31	0.69	6.39
1993	1	10	3.17	3.48	12.12	4.14	6.96	3.42	1.09	13.24
1993	1	11	21.02	1.78	12.12	3.09	0	16.72	3.84	3.81
1993	1	12	27.71	3.66	12.78	0.84	0	45.18	22.32	2.00
1993	1	13	43.9	36.72	12.31	1.06	0	16.47	10.76	18.44
1993	1	14	25.34	5.62	4.45	3.19	6.03	1.5	4.6	5.42
1993	1	15	58.61	2.39	11.67	20.26	11.98	0	8.06	3.34
1993	1	16	9.11	2.39	8.49	39.34	6.39	0	8.79	5.60
1993	1	17	2.03	7.38	35.62	10.4	0	1.11	5.64	6.06
1993	1	18	3.23	8.15	21.67	2.37	6.39	4.74	5.64	18.15
1993	1	19	3.23	2.98	6.92	10.03	0	4.43	6.31	0.00
1993	1	20	5.3	7.9	5.94	6.74	4.52	4.97	26.25	4.66
1993	1	21	10.46	4.98	12.35	51.33	8.9	1.11	19.29	1.13
1993	1	22	2.46	1.41	5.24	44.8	23.75	2.39	4.27	7.65
1993	1	23	1.71	2.72	3.16	34.87	16.81	5.97	11.19	16.55
1993	1	24	5.62	9.57	6.83	32.52	11.65	3.7	8.3	7.68
1993	1	25	5.22	36.14	8.3	11.7	6.39	2.79	8.52	18.91
1993	1	26	4.23	6.68	4.35	14.47	0	1.16	12.09	19.09
1993	1	27	4.71	15.87	3.89	22.51	23.28	0.9	12.76	15.79
1993	1	28	4.97	33.75	5.53	6.74	39.91	0.96	6.62	14.91
1993	1	29	6.58	26.03	5.24	6.74	17.13	4.78	12.05	12.79
1993	1	30	3.43	6.41	8.3	6.16	5.67	2.21	31.29	6.75
1993	1	31	2.67	1.17	27.84	2.99	17.61	2.04	11.26	9.01
1993	2	1	3.77	1.09	15.01	2.93	4.72	3.29	5.59	11.05
1993	2	2	1.52	1.51	7.7	2.3	0	3.6	3.99	1.17
1993	2	3	5.39	7.16	1.04	2.5	0	0.88	3.99	1.78
1993	2	4	5.05	2.08	1.1	3.69	7.76	1.67	3.17	3.43
1993	2	5	5.12	2.28	1.69	3.62	8.55	5.91	2.7	4.06
1993	2	6	8.91	3.85	2.69	4.18	2.95	4.42	0.46	3.72
1993	2	7	3.12	5.88	10.02	3.08	0	18.56	0.99	6.04
1993	2	8	11.69	10.51	5.65	9.3	0	18.86	4.45	8.49
1993	2	9	12.33	4.94	33.72	8.6	0	1.54	1.5	6.43
1993	2	10	6.78	1.84	13.82	23.27	6.77	0.72	2.94	13.63
1993	2	11	14.97	1.71	14.15	18.69	4.01	0.64	3	9.99
1993	2	12	11.49	1.96	8.05	4.87	6.21	2.18	2.28	6.22
1993	2	13	3.84	3.51	7.4	2.78	7.54	6.67	2.97	12.33
1993	2	14	2.07	2.69	11.12	3.34	3.35	8.67	4.07	3.78
1993	2	15	3.38	2.72	8.28	4.73	7.07	13.27	0.5	5.93
1993	2	16	4.47	2.69	12.04	0.93	20.71	9.54	1.91	2.56
1993	2	17	5.99	3.23	6.76	3.84	24.12	1.82	4.45	0.31
1993	2	18	7.2	1.57	1.69	9.76	0	3.37	3.69	0.30
1993	2	19	8.58	1.64	2.93	14.27	0	4.12	0.53	3.74
1993	2	20	11.94	3.16	3.61	20.47	0	18.61	1.44	4.27
1993	2	21	4.65	3.05	8.45	19.88	0	8.16	8.24	3.02
1993	2	22	8.24	0.6	9.27	2.38	0	4.26	10.63	1.36
1993	2	23	13.91	0.64	8.86	1.2	2.85	2.35	1.06	0.09
1993	2	24	11.23	1.38	8.58	1.16	0	6.64	1.18	6.13
1993	2	25	7.59	1.38	2.26	2.38	0	2.42	1.24	9.78
1993	2	26	2.61	2.49	2	5.66	0	2.67	3.17	2.72
1993	2	27	1.62	5.14	3.54	1.93	0	0	8.51	6.41
1993	2	28	1.77	3.79	10.54	2.07	0	1.89	2.81	2.45
1993	3	1	2.95	6.47	10.09	0.97	0	11.02	11.85	22.79
1993	3	2	9.45	2.47	5.47	0.82	0	16.49	26.72	13.99
1993	3	3	10.76	4.36	0	1.49	0	8.23	18.05	3.12
1993	3	4	16.24	5.46	0	1.12	4.64	7.75	17.63	0.41
1993	3	5	21.31	14.63	0	5.93	0	2.39	15.92	5.21
1993	3	6	46.33	29.63	3.47	0.82	0	2.68	4.92	0.23
1993	3	7	64.7	11.68	1.52	0.64	0	1.76	9.56	19.68
1993	3	8	10.23	9.93	1.77	16.75	0	1.04	4.11	26.15
1993	3	9	5.16	1.3	0.9	7.07	0	7.07	5.51	2.72
1993	3	10	2.88	1.45	15.57	10.46	0	7.67	23.3	1.68
1993	3	11	0	1.01	9.25	19.83	0	3.51	1.02	2.76
1993	3	12	0	0.8	11.41	2.03	0	0	1.59	0.60
1993	3	13	0	1.3	5.63	2.74	0	0.77	27.16	0.77
1993	3	14	0	2.26	1.39	2.17	0	0	11.07	1.04
1993	3	15	0	2.31	8.83	1.19	4.79	0	12.89	1.70
1993	3	16	5.03	1.5	4.21	4.33	0	1.31	34.77	2.82
1993	3	17	0	3.77	0.85	3.76	0	5.78	17.11	15.19
1993	3	18	0	4.12	0	2.46	0	17.14	41.1	18.50
1993	3	19	0	2.89	3.47	2.03	0	1.59	8.8	7.05
1993	3	20	16.24	63.58	6.14	1.12	0	2.47	23.99	1.08
1993	3	21	3.96	1.35	7.1	1.12	0	1.31	8.55	0.62
1993	3	22	10.89	0.27	11.07	0	0	0.64	2.69	5.66
1993	3	23	4.51	1.01	2.59	1.41	0	1.04	5.4	9.10
1993	3	24	3.05	1.7	11.8	0	0	12.04	3.46	9.08
1993	3	25	0	0.46	72.2	1.12	5.9	3.15	1.11	0.84
1993	3	26	0	0	34	4.19	4.49	0	5.29	7.01
1993	3	27	4.77	0.54	9.84	2.17	0	2.75	28.8	10.92
1993	3	28	0	0.59	1.77	0	0	3.51	1.87	9.88
1993	3	29	0	15.03	3.62	0	0	5.48	0.75	25.18
1993	3	30	0	6.47	0	2.6	4.18	2.75	12.89	4.87
1993	3	31	7	3.45	1.45	3.2	10.49	1.66	2.69	0.71
1993	4	1	0.56	0.75	0.79	0	1.77	0.24	1.2	1.60
1993	4	2	0.52	0.68	0.58	0	0	0	1.79	0.51
1993	4	3	0.97	2.08	0.44	2.93	0	0.72	0.4	4.42
1993	4	4	0.52	0.4	0.53	0.61	0.6	0	0	0.55
1993	4	5	0	4.53	0.74	0.54	0.65	0	0.56	0.21
1993	4	6	2.35	0.87	0.9	4.15	0	0	1.26	1.37
1993	4	7	2.42	1.2	0.63	0.66	0	3.33	4.73	0.00
1993	4	8	16.79	0.13	0.16	0.95	0	2.74	4.32	0.61
1993	4	9	1.27	1.85	1.76	0	0	0.36	4.2	6.76
1993	4	10	1.37	0.75	3.39	2.04	1.07	0	3.98	2.80
1993	4	11	2.53	0.79	9.45	2.93	0.65	0	3.23	3.60
1993	4	12	17.92	0.4	2.31	0	0.8	0.79	2.7	0.13
1993	4	13	0.97	0.07	0.51	0.61	0	4.14	1.79	0.90
1993	4	14	1.13	0.36	0	1.08	0.44	0.42	1.76	2.72
1993	4	15	0	3.75	0	0.78	0.63	0.49	0.94	8.10
1993	4	16	3.14	1.65	0	2.04	0	0.87	0.59	0.55
1993	4	17	0	2.15	0.63	0.57	0.86	3.43	0.29	0.46
1993	4	18	0	2.11	0.27	0.43	0	0.3	0.52	1.32
1993	4	19	0	2.13	5.44	0.48	0	0.36	0.16	9.58
1993	4	20	0	1.81	0.35	1.72	1.75	1.63	0	7.49
1993	4	21	0	0.3	0.63	1.58	3.52	1.27	0.33	5.68
1993	4	22	0	0.36	0	0.23	4.8	5.36	0	3.06
1993	4	23	0.52	0.27	0	0.38	0.37	4.33	0.79	4.24
1993	4	24	0.7	0.3	0	0.23	0	1.63	4.83	4.69
1993	4	25	1.59	3.58	0	1.08	0.99	5.9	0.87	2.63
1993	4	26	1.3	1.61	0	0.54	0	3.89	0	1.81
1993	4	27	1.18	1.68	0.31	0.78	1.8	1.42	0	2.96
1993	4	28	8.46	2.27	0.35	1.66	2.46	1.37	0	0.71
1993	4	29	3.28	2.94	0	0.43	5.49	0.79	0	1.14
1993	4	30	1.22	3.63	0	0	2.12	0.49	0	1.76
1993	5	1	0.2	2.56	0.05	0	0	0	0.08	3.86
1993	5	2	0.12	1.46	0	0.96	0	0	0.12	0.22
1993	5	3	0	5.36	0	0.96	0	1.28	0	7.04
1993	5	4	0.2	3.63	0	5.03	0.03	0.22	0.04	0.08
1993	5	5	0.13	1	0	0.91	0.18	0	0.65	0.10
1993	5	6	0	1.05	0	0.21	0	0.37	0.12	0.02
1993	5	7	0	0.5	0	0.14	0.41	0.27	0	0.00
1993	5	8	0.11	0.55	0	0.07	0.16	2.33	0	0.50
1993	5	9	0	0.31	0.77	1.45	0.19	1.53	0.12	0.51
1993	5	10	0	0.16	2.07	0.7	0.42	0.32	0.02	0.20
1993	5	11	0	0.21	0.29	1.43	0.15	0.77	0.05	0.03
1993	5	12	2.54	0.27	0	0.55	0.39	1.39	0	0.16
1993	5	13	0	0.19	0	0.75	0.37	0.77	0	0.00
1993	5	14	0	0.6	0.26	1.34	0.23	0.58	0	0.08
1993	5	15	1.26	0	0	0.51	0.88	0	0	0.00
1993	5	16	3.9	0	0	0.24	0	0	0	0.40
1993	5	17	1.32	0	0	0	0	0	0	0.70
1993	5	18	0.43	0	0	0	0.2	0.27	0	8.69
1993	5	19	0.52	0.16	0	0.1	0.21	0.9	0	0.02
1993	5	20	0	0.03	0	0	0.1	2.33	0	0.00
1993	5	21	0	0	0.05	0	0	11.48	0	0.01
1993	5	22	0.09	0	0.15	0.17	0.05	1.91	0	0.02
1993	5	23	0	0	0.56	0.7	0.17	1.21	0	0.08
1993	5	24	0.21	0	1.66	0.07	0.49	0.83	0.08	0.04
1993	5	25	0.19	0	0.64	0	0.45	0.22	0	0.20
1993	5	26	0	0	0.21	0	0.06	0.61	0	0.06
1993	5	27	0	0	1.23	0	0.11	0	0	0.30
1993	5	28	0	0	3.04	0	0.17	0.13	0	2.68
1993	5	29	0	0	6.24	0.24	0.19	0	0	1.10
1993	5	30	0.06	0.08	1.94	0.07	0.15	0.32	0	0.16
1993	5	31	0	2.41	0.45	0	4.23	0	0	0.17
1993	6	1	0	3.09	0.6	0	13.92	0.05	0	0.12
1993	6	2	0	4.51	0	0	14.28	0	0	0.36
1993	6	3	2.89	4.2	0	0	1.36	0	0	0.00
1993	6	4	4.18	0.06	0.13	0	9.69	0.32	0	0.00
1993	6	5	0.22	0	0	0	8.79	6.25	0	0.00
1993	6	6	1.27	0	0	0	0.5	3.19	0	0.00
1993	6	7	3.43	0	0	0	0.59	3.3	0	1.62
1993	6	8	1.5	0.18	0.96	0	0.84	2.41	0	18.57
1993	6	9	0.69	0.78	11.4	0.3	0.27	2.2	0	0.09
1993	6	10	0.32	0.29	0.58	0	1.97	0.45	0	0.15
1993	6	11	1	1.07	0.32	0	1.65	0.05	0	2.96
1993	6	12	1.97	0.21	0.15	2.01	0.01	0	0	0.80
1993	6	13	0	0	0.06	1.43	0.03	0	0	0.01
1993	6	14	0	0	0	2.23	0	0	0	0.44
1993	6	15	9.28	0	0	1.83	0	0	0	0.48
1993	6	16	2.96	0	0	2.3	0	0	0	3.16
1993	6	17	1.62	0	0	0.87	0.86	0	0	0.12
1993	6	18	0.23	0.04	0.08	0.07	24.31	0.1	0	0.45
1993	6	19	0	1.28	0	0	12.95	0.48	0	0.28
1993	6	20	0	5.96	0	0	0.01	0	0	0.03
1993	6	21	0	6.05	0	0	0.18	0	0	0.49
1993	6	22	0.55	10.88	0	0	0.42	0	0	0.00
1993	6	23	1.35	14.52	0	0	3.03	0	0	0.04
1993	6	24	2.44	1.28	0.29	0	1.47	0.1	0	0.21
1993	6	25	2.44	0.38	1.98	0	0.43	0.1	0	0.93
1993	6	26	0	0	4.65	0	0.7	0.16	0	0.05
1993	6	27	0	0.1	0	0	0.24	2.97	0	0.02
1993	6	28	0.66	2.04	0	0	6.81	0.14	0	0.03
1993	6	29	1.14	0	0	0	1.68	0	0	0.28
1993	6	30	0	0	0.06	0.39	0	0.39	0	0.00
1993	7	1	0	0.14	0.92	0.08	0	0.38	0	0.02
1993	7	2	0	0.02	0.12	0.28	0	0.03	0	0.03
1993	7	3	0	0	0.08	2.16	0.01	0.2	0	0.27
1993	7	4	0	0.04	0.05	0.45	0.51	0.24	0	0.10
1993	7	5	0	2.15	0	0.05	0.01	0.05	0.05	0.11
1993	7	6	0.21	0.8	0.48	0	0	0.05	0	0.00
1993	7	7	0.06	0.77	1.34	0	0	0	0	0.36
1993	7	8	0.02	0.28	1.43	0.03	0	0	0	1.03
1993	7	9	0.19	0.87	2.24	0.07	0.01	0	0	0.04
1993	7	10	0.58	0.62	0.06	1.06	0.36	0	0	0.43
1993	7	11	1.45	0.04	0	0	0.62	0	0	0.01
1993	7	12	1.11	0.49	0.15	0	0.06	0	0.07	0.11
1993	7	13	0.12	0.64	0.19	0.07	0	0	0.07	0.00
1993	7	14	0.08	0.06	0.04	1.86	0	0	0	0.32
1993	7	15	0	0	0.07	0.1	0	0	0	0.14
1993	7	16	0	0	0.32	0	0	0	0	0.00
1993	7	17	0	2.67	0	0	0.01	0	0	0.15
1993	7	18	0.21	1.94	0	0	0	0	0.04	0.01
1993	7	19	0	4.72	0	0	0	0.09	0.24	0.00
1993	7	20	0	0.14	0	0	0.01	0.02	0.87	0.00
1993	7	21	0	0	0	0.3	0	0	1.02	0.00
1993	7	22	0.1	0	0	0.58	0	0	0.03	0.06
1993	7	23	0	0	0	0.66	1.36	0	0	0.00
1993	7	24	0	0	0	0.01	2.99	0.09	0	0.00
1993	7	25	0	0	0	0.01	1.55	0	0	0.00
1993	7	26	0	0	0	0.27	1.3	1	0	0.00
1993	7	27	0	0.05	0	0	0.18	0.05	0	0.01
1993	7	28	0	0.05	0	0	0.05	0	0	0.07
1993	7	29	0	0.01	0	0	0.04	0.31	0	7.69
1993	7	30	0	0	0.03	0	0	4.6	0.05	0.44
1993	7	31	0	0.01	0.29	0	0	3.46	0	0.48
1993	8	1	0	0	0.58	0	0	3.32	0	0.30
1993	8	2	0	0	0	0	0.41	1.58	0	0.00
1993	8	3	0	0	0	0	0.08	2.8	0	0.01
1993	8	4	0.01	0	0.58	0.05	0	0.41	0.02	0.00
1993	8	5	0.03	0	0.23	1.63	0	0.25	0	0.32
1993	8	6	0	0	0.13	1.18	0	0	0.05	0.00
1993	8	7	0.06	0	0.14	3.01	0	0	0.24	0.00
1993	8	8	0.01	0	0.09	6.42	0.04	0	0.13	0.02
1993	8	9	0.31	0.05	0.1	1.6	0.06	0	0.14	0.09
1993	8	10	1.48	0.04	0.17	0.23	0.27	0	0.13	2.92
1993	8	11	0.56	0	0.23	0.71	2.2	0	0.22	10.64
1993	8	12	0	0	0.08	0.44	0.52	1.23	0.05	0.14
1993	8	13	0.31	0	1.03	0.1	0.16	0.42	0.24	0.01
1993	8	14	0.45	0.11	0.62	0.16	0.08	0.04	0.7	0.28
1993	8	15	0.03	0	0.04	0.24	0	0.36	0.47	0.01
1993	8	16	0.03	0.07	0	0.09	0	0.01	0.17	0.02
1993	8	17	0	0.02	0	0.61	0.27	0	0.27	0.89
1993	8	18	0.01	0	0	2.08	0.07	0.05	0.19	0.86
1993	8	19	0.08	0	0	0.79	0.06	0.02	0.17	0.87
1993	8	20	1.68	0	0	0.26	0	0.05	0.31	1.52
1993	8	21	1.79	0.01	0	0.53	0.42	0.02	0.8	0.19
1993	8	22	3.1	0.11	0	0.87	0.05	0	1.9	0.18
1993	8	23	0.06	0.03	0	1.24	1.8	0.04	2.08	0.26
1993	8	24	0	0.02	0	1.71	0.04	0.39	0.2	0.06
1993	8	25	0	0.24	0	0.94	0.08	1.23	0.01	0.02
1993	8	26	0	0.23	0	0.35	0.26	0	0	0.23
1993	8	27	0.21	0.18	0	0.5	0.18	0.68	0.01	0.00
1993	8	28	0.59	0.24	0	0.48	0.04	0.05	0.47	0.03
1993	8	29	0.03	0.21	0	1.51	0.27	0.06	1.22	0.06
1993	8	30	0	0.06	0.59	3.58	2.66	0.01	0.41	1.20
1993	8	31	0.01	0	1.46	0.48	0.88	0.06	1.24	2.91
1993	9	1	2.97	0	1.26	0.15	0	1.07	0.5	4.25
1993	9	2	3.17	0.02	0.32	0	0	0.32	0.11	0.05
1993	9	3	0.06	0.05	14.89	0	1.14	0.15	0	0.45
1993	9	4	0	0.14	6.3	0	3.35	0	0	0.13
1993	9	5	0.02	0	2.64	0.08	3.67	0.32	0.06	0.50
1993	9	6	0.03	0.22	2.43	0.33	6.76	0	0.64	0.00
1993	9	7	0.02	2.52	2.73	0.3	1.51	0.17	1.7	0.21
1993	9	8	0.19	1.85	2.06	2.24	0.46	2.98	2.32	4.66
1993	9	9	0	0.75	0.72	3.33	0.72	0.86	2.65	3.19
1993	9	10	0	0.63	0.79	0.68	0	0.17	0.26	2.51
1993	9	11	0.25	0.33	0.57	1.76	0	0.32	0	3.57
1993	9	12	1.07	0.05	0.18	1.54	0	0.13	0	13.17
1993	9	13	0.88	0.24	1.23	0.02	0	0.11	0	0.01
1993	9	14	1.52	0.12	0.82	0	0	0.27	0	0.08
1993	9	15	3.32	0.3	1.99	0.64	3.18	0.38	0.26	0.00
1993	9	16	7.8	0.04	1.61	2.28	0	0	0.26	0.05
1993	9	17	5.89	0	0.47	2.05	0	0	1.9	0.00
1993	9	18	6.15	0.15	0	0.81	0	0.48	1.13	0.12
1993	9	19	2.73	1.33	0.11	0.03	0	0.63	2.99	0.03
1993	9	20	4.08	2.78	0.05	0.01	0	0	0	0.69
1993	9	21	5.52	0.46	0.57	0.13	0	0.27	0	0.00
1993	9	22	1.9	0	0.1	0.46	0	0.13	0.09	0.92
1993	9	23	2.11	0	0.43	0.04	0	0	0.04	0.00
